"set","x","y","group",".sample","target1","target2"
6,-0.177497727088276,-1.14670640802272,4,2,4,9
6,0.377260608249094,1.15779642815634,3,2,4,9
6,1.32430414748333,0.227331458092513,2,2,4,9
6,0.128662748435481,0.296499305657963,5,2,4,9
6,1.23032341797273,0.707108082275909,2,2,4,9
6,0.210821702500515,0.0366508420916216,5,2,4,9
6,0.761930539342607,0.0117153642991483,5,2,4,9
6,-0.763278283979452,-1.35224499057903,1,2,4,9
6,-0.534590175036437,-1.15611969947921,4,2,4,9
6,0.387452882573675,0.19027335794212,5,2,4,9
6,1.5332391889018,0.909208121899244,2,2,4,9
6,0.485148978365693,0.88933518336673,3,2,4,9
6,1.02152806314388,0.950741854195808,2,2,4,9
6,0.418416211974472,0.0252077050468444,5,2,4,9
6,-1.88568582893361,-0.762489973989068,1,2,4,9
6,0.670124374563349,0.055705745650964,5,2,4,9
6,0.700787875237967,0.669378702148583,3,2,4,9
6,0.188134497743911,1.20514922987102,3,2,4,9
6,1.66489559586293,0.42285114261239,2,2,4,9
6,-1.0285494645251,-1.20601619894689,1,2,4,9
6,1.36697617768453,0.638999027955337,2,2,4,9
6,0.929558109651347,1.46779905346187,2,2,4,9
6,1.32079738109487,1.25269503437006,2,2,4,9
6,1.01225387364733,1.19814938511338,2,2,4,9
6,-0.841508820017532,-0.268098923896648,1,2,4,9
6,1.11646124822609,1.2538262945259,2,2,4,9
6,-0.228786533786869,-1.52846174570847,4,2,4,9
6,1.19779330390253,1.63594854739557,2,2,4,9
6,0.226657080534811,1.56573696940822,3,2,4,9
6,1.28766763383212,1.46648328290449,2,2,4,9
6,-1.52764490917151,-0.826982851062082,1,2,4,9
6,-1.14793856862706,-0.897813532787708,1,2,4,9
6,1.41222372773139,1.20094106093337,2,2,4,9
6,0.312087851237232,1.26135801405498,3,2,4,9
6,0.883662495864359,-0.258807672788556,5,2,4,9
6,-0.838982497698586,-0.60724827093123,1,2,4,9
6,0.185967794738837,1.61886541462572,3,2,4,9
6,1.65045294645634,1.39646631336542,2,2,4,9
6,1.68997746633583,1.36934984612682,2,2,4,9
6,1.72262627984266,1.8013244732565,2,2,4,9
6,-1.80619819668004,-1.40109538319111,1,3,4,9
6,-1.55470555601091,-0.762600454246381,1,3,4,9
6,1.09600469064054,0.204384107119889,2,3,4,9
6,-1.66347047355484,-1.42859908280148,1,3,4,9
6,1.31586307469969,0.14956974718412,2,3,4,9
6,1.28832027617773,0.243894925651466,2,3,4,9
6,-1.34901429137994,-0.838102864137264,1,3,4,9
6,-0.134213972518061,-1.01821937977822,3,3,4,9
6,-1.41717095469448,-1.18739051602056,1,3,4,9
6,-1.37492979364097,-0.855110793554001,1,3,4,9
6,-0.927738297109039,1.01620397370716,4,3,4,9
6,0.874705465015219,1.55388671981951,5,3,4,9
6,1.05726714242577,0.397907940554339,2,3,4,9
6,0.65455924341506,1.70971145786168,5,3,4,9
6,-1.13267802716923,-0.639428126210356,1,3,4,9
6,1.42329572363069,0.326629005729602,2,3,4,9
6,1.1014639181719,0.662111347564359,2,3,4,9
6,0.956568456247643,0.628221866251139,2,3,4,9
6,-1.31754364567469,-0.688439719071628,1,3,4,9
6,-1.81190110128629,-0.471862449611917,1,3,4,9
6,-0.849194913306087,-0.889283851130576,1,3,4,9
6,-0.818069624751047,-0.305534401591284,1,3,4,9
6,-0.763290497295284,-0.907909279242929,1,3,4,9
6,-0.705983568762896,-0.390050108559498,1,3,4,9
6,-1.01029058106961,0.712244074480477,4,3,4,9
6,-0.615019811580819,-0.926416129512371,1,3,4,9
6,-0.572690719738822,-0.518448384918689,1,3,4,9
6,0.409164105900889,1.70822124888454,5,3,4,9
6,0.0829194234107544,-1.80334587644838,3,3,4,9
6,-1.30129557757464,-0.802105800276004,1,3,4,9
6,0.845183476370868,0.840089290355463,2,3,4,9
6,-1.14615461173671,-1.54593758651807,1,3,4,9
6,-0.296193441973362,-0.195547200629821,2,3,4,9
6,-0.238673306626877,-0.295926842602558,2,3,4,9
6,-0.189787646608548,-0.278510127501715,2,3,4,9
6,-1.29026330412761,-1.44245551012376,1,3,4,9
6,-0.0973818764516093,-0.104574555325676,2,3,4,9
6,0.584938297674997,1.59860857755908,5,3,4,9
6,1.46874415777146,-0.00393390064890451,2,3,4,9
6,-1.69529860672694,-0.979889407906673,1,3,4,9
6,0.607761314766856,1.26526623563641,5,3,4,9
6,0.146631112203463,0.229532253240366,2,3,4,9
6,-1.46904048557758,-0.641914544799273,1,3,4,9
6,0.240309940692309,-0.135630103320941,2,3,4,9
6,0.286148658298835,0.379436863940535,2,3,4,9
6,0.32127365360743,0.752250612041548,2,3,4,9
6,1.02817673617513,0.191381015773479,2,3,4,9
6,0.421586933656736,0.192893739313836,2,3,4,9
6,0.469781523165968,-0.175565381995637,2,3,4,9
6,-0.148724051378218,-1.7074402531932,3,3,4,9
6,1.39174580925673,-0.554996446433201,2,3,4,9
6,-0.00543795281837902,-1.66027541096175,3,3,4,9
6,0.662164358620572,-0.424233034273909,2,3,4,9
6,0.707137872104834,-0.297110468053848,2,3,4,9
6,0.753360946581114,0.322980441165361,2,3,4,9
6,0.80944627383769,1.30292117081154,5,3,4,9
6,0.849483676219715,0.555344443387009,2,3,4,9
6,0.903476054480349,1.22947811221563,5,3,4,9
6,0.941150588761204,1.33488334038698,5,3,4,9
6,0.983797129683927,1.2527546775593,5,3,4,9
6,-0.894922623221912,0.819561734889737,4,3,4,9
6,1.07980255957884,1.49138933314901,5,3,4,9
6,-0.858181981218459,0.916208780780852,4,3,4,9
6,1.17387449007197,1.10566318113586,5,3,4,9
6,1.22568380631591,2.1542987814889,5,3,4,9
6,0.120517749681716,-1.24743960963724,3,3,4,9
6,-0.492349880035292,0.97332650672272,4,3,4,9
6,0.847587686816128,0.285100401992118,2,3,4,9
6,0.17284457356694,-1.47203578380489,3,3,4,9
6,0.232907345170535,-1.34808951511703,3,3,4,9
6,-1.2640396808031,-1.00840728942084,1,3,4,9
6,1.5560854326143,0.896402511822183,5,3,4,9
6,1.60934368231354,1.22759211046793,5,3,4,9
6,-1.02168068850375,-0.572309098434397,1,3,4,9
6,-0.467547618189924,1.29581414036186,4,3,4,9
6,-1.70104041716692,-1.38775509685766,1,4,4,9
6,-1.66082362440899,-1.26835800704355,1,4,4,9
6,-1.61213456278642,-1.74737172268627,1,4,4,9
6,-1.56880317073582,-1.39959844212655,1,4,4,9
6,-1.51722090878186,-1.00957831517776,1,4,4,9
6,-1.47463439461586,-1.18791723041718,1,4,4,9
6,-1.41985444088827,-1.28681599607373,1,4,4,9
6,-1.37320237115691,-0.82030159274428,2,4,4,9
6,-1.32181085496251,-0.71021853111019,2,4,4,9
6,-1.27744668637348,-1.32168180591128,1,4,4,9
6,-1.23356157672097,-1.44945712540056,1,4,4,9
6,-1.19028339813837,-1.59630782826074,1,4,4,9
6,-1.14372519539761,-1.14316667422781,1,4,4,9
6,-1.09662695208486,-1.33836312941446,1,4,4,9
6,-1.06145460025931,-0.199683201015334,2,4,4,9
6,-1.00118027570872,-1.54981375781951,1,4,4,9
6,-0.967777591613981,-0.760602650454813,2,4,4,9
6,-0.917700590521981,-0.728458075426069,2,4,4,9
6,-0.869445835467067,-0.754703045133996,2,4,4,9
6,-0.823745428220974,-0.676158601435024,2,4,4,9
6,-0.77158006820386,-0.963631157861165,2,4,4,9
6,-0.740829019487704,-1.163862661757,2,4,4,9
6,-0.679866568663689,-1.23963724640672,2,4,4,9
6,-0.649527404631103,-0.941328335943395,2,4,4,9
6,-0.595068408294821,-0.846677922204986,2,4,4,9
6,-0.550656104798456,-0.571391842821059,2,4,4,9
6,-0.509678810713393,0.389254888047207,3,4,4,9
6,-0.452707238998868,-0.650197868850678,2,4,4,9
6,-0.414383352007356,0.0126447612699513,3,4,4,9
6,-0.369426971295322,-0.204953740006965,3,4,4,9
6,-0.314419843074363,-0.668013890900837,2,4,4,9
6,-0.280455786286055,0.807917183466273,3,4,4,9
6,-0.225826887321469,-0.119186863861709,3,4,4,9
6,-0.191193625614289,0.0369470486744721,3,4,4,9
6,-0.137089149774813,0.0314984771712371,3,4,4,9
6,-0.0999662453000981,-0.574738924263007,2,4,4,9
6,-0.0381863656145103,-0.0748310311089001,3,4,4,9
6,0.0041389613225663,-0.523172605769083,2,4,4,9
6,0.0456122565620271,-0.0788220294568179,3,4,4,9
6,0.0874983653603823,0.198741190367812,3,4,4,9
6,0.130938068834574,0.0606179851003091,3,4,4,9
6,0.188560064724769,0.37776544358824,3,4,4,9
6,0.236439853106339,0.523351215444882,3,4,4,9
6,0.278563090133196,0.309666257091097,3,4,4,9
6,0.326094205036495,0.736070334788229,3,4,4,9
6,0.358800728307248,0.0810006623433777,3,4,4,9
6,0.404725352105232,0.0313536119378148,3,4,4,9
6,0.45718584339749,-0.228831628086446,3,4,4,9
6,0.506918357887436,0.172940616872349,3,4,4,9
6,0.552572103824771,0.308608799024501,3,4,4,9
6,0.595046266891529,0.269746861622695,3,4,4,9
6,0.646886959336947,0.697981187877498,3,4,4,9
6,0.685193227782243,0.42611793709805,3,4,4,9
6,0.730870725247168,1.22138939195924,4,4,4,9
6,0.772153190929074,-0.179611692705541,3,4,4,9
6,0.83527151656288,0.945993732258648,4,4,4,9
6,0.878801413679458,1.70123265014052,4,4,4,9
6,0.911663643259837,0.23015486379414,3,4,4,9
6,0.967133622827228,0.666330312792047,4,4,4,9
6,1.00453164514119,0.933353262587344,4,4,4,9
6,1.05804416920239,1.17267567651281,4,4,4,9
6,1.09877932134427,1.42029701594564,4,4,4,9
6,1.15400558688601,1.49983482470394,4,4,4,9
6,1.19095484986778,1.22700353329088,4,4,4,9
6,1.24155791817052,0.90679244994616,4,4,4,9
6,1.28705217625097,0.820991692114303,4,4,4,9
6,1.33398607340044,0.982613629900144,4,4,4,9
6,1.37628837683996,0.969273120187676,4,4,4,9
6,1.42350830412266,1.49709925932954,4,4,4,9
6,1.46310231965843,1.32938766010013,4,4,4,9
6,1.5153090648452,1.38650575719073,4,4,4,9
6,1.55422793159097,1.63017981781117,5,4,4,9
6,1.61037586906651,1.17835745002493,4,4,4,9
6,1.64678517600024,2.28747965272365,5,4,4,9
6,1.69375812658459,1.88603005564142,5,4,4,9
6,0.875423832054953,1.52652037337424,1,5,4,9
6,-0.166938149967643,0.0976526398567712,2,5,4,9
6,1.71532631708715,-0.772937242128678,3,5,4,9
6,-0.527830665936663,0.708640988958658,4,5,4,9
6,-1.44119685015989,-1.22906559458894,5,5,4,9
6,-1.3998816986347,-2.01621967023019,5,5,4,9
6,-0.771942948985126,0.68029627784501,4,5,4,9
6,-1.55982583079331,-2.0350533168157,5,5,4,9
6,-1.26198882562974,-1.10360082487266,5,5,4,9
6,-1.20769338763824,-1.09504757376253,5,5,4,9
6,-1.16950493824976,-1.09438259366074,5,5,4,9
6,-0.0509595455711202,0.214985502938142,2,5,4,9
6,-0.772510585156659,-1.21490246124192,5,5,4,9
6,-1.03960077485251,-0.882994422299918,5,5,4,9
6,-0.982433762496286,-1.03660430696452,5,5,4,9
6,-0.931901748184136,-0.572042205011322,2,5,4,9
6,0.0751165441063132,0.198557092426036,2,5,4,9
6,-1.25745637183994,-1.2050462083194,5,5,4,9
6,-0.742011435137982,1.44651437795634,4,5,4,9
6,-0.765170999122954,-0.630614541676665,2,5,4,9
6,2.08510945853477,-0.375855791602011,3,5,4,9
6,-1.33532043913475,-0.872572576399364,5,5,4,9
6,-0.61436999469978,-0.268402986015241,2,5,4,9
6,-0.651035060270767,0.937658978990915,4,5,4,9
6,-0.522038742983097,-0.784430855318985,2,5,4,9
6,-1.53900859093804,-1.84622815744893,5,5,4,9
6,0.596967323084482,0.02829308487204,2,5,4,9
6,-0.387727427236285,0.205143710905526,2,5,4,9
6,-0.126951334098541,-0.128385980091623,2,5,4,9
6,-1.36388518921523,-1.66324521795737,5,5,4,9
6,-0.261931886122735,0.172781978474263,2,5,4,9
6,0.62111918028048,0.359225436764344,2,5,4,9
6,-0.162143141047736,-0.301484652562079,2,5,4,9
6,1.33208381059716,-0.939692080707111,3,5,4,9
6,-0.0707877867121734,-0.218144238207721,2,5,4,9
6,-0.0348022137570654,0.0641607049523536,2,5,4,9
6,-0.328433983543426,0.97104051707704,4,5,4,9
6,0.064895031628652,0.0214246308793841,2,5,4,9
6,0.241942957999112,0.0957593548640438,2,5,4,9
6,-1.08153567336817,-1.55630190743889,5,5,4,9
6,0.206039796557117,0.567783816559779,2,5,4,9
6,0.388361406795782,-0.133720171245339,2,5,4,9
6,-0.835951593912636,1.05051443370444,4,5,4,9
6,0.330969495262739,0.0747652135007418,2,5,4,9
6,0.392607485344874,-0.357225297702203,2,5,4,9
6,0.42382265061031,0.24898935811587,2,5,4,9
6,0.474907920195328,0.594294999653872,2,5,4,9
6,-1.32330809919962,-1.19698829990391,5,5,4,9
6,0.485314496650644,0.32080891288749,2,5,4,9
6,0.620391024792669,0.351102199457695,2,5,4,9
6,0.664729113635277,0.110550554381984,2,5,4,9
6,0.0570692646742632,-0.501210907938933,2,5,4,9
6,0.752223864637591,1.51122394094521,1,5,4,9
6,0.787705762918273,0.995852130939502,1,5,4,9
6,0.361169001539321,0.476448724498284,2,5,4,9
6,0.885889109094526,1.59164515644617,1,5,4,9
6,-1.8456990197064,-1.15576142438104,5,5,4,9
6,0.97106185507999,0.400785353941124,1,5,4,9
6,1.2774441964402,1.42566757227459,1,5,4,9
6,0.652395419152079,1.64569663119718,1,5,4,9
6,1.22678902653367,-0.931619069381826,3,5,4,9
6,1.62388818949361,-0.260603972552218,3,5,4,9
6,0.092679186540024,-0.0394261372442066,2,5,4,9
6,-1.01532114021713,1.28975168789935,4,5,4,9
6,1.29802210238442,0.706896449173127,1,5,4,9
6,-0.0160743202456667,0.559670995150983,2,5,4,9
6,0.151651947052906,-0.120119073131557,2,5,4,9
6,1.23438675823814,-0.531000785262029,3,5,4,9
6,-1.4077976219621,-1.1631952183503,5,5,4,9
6,1.53234402285988,1.22091342696527,1,5,4,9
6,1.56923777460191,1.044991532866,1,5,4,9
6,1.60960458011516,1.95519628468784,1,5,4,9
6,-0.16777910274007,0.392334107425745,2,5,4,9
6,1.70073470216325,1.73103288071618,1,5,4,9
6,1.76132627073106,2.23855374789251,1,5,4,9
6,-0.898134926390109,-0.3712136797201,1,6,4,9
6,-0.134672371968568,0.57435930220268,1,6,4,9
6,-0.653315171132321,0.306229166809762,1,6,4,9
6,-1.77843345594062,-1.18271012626795,2,6,4,9
6,-1.33978541911381,-1.92080442658061,2,6,4,9
6,-2.02204135134585,-1.38496860375684,2,6,4,9
6,-1.63697454447407,-2.16475514769337,2,6,4,9
6,0.930628021612341,1.28283538786581,3,6,4,9
6,-0.284412056163953,0.581134832568616,1,6,4,9
6,-0.481828981931045,0.584888942365689,1,6,4,9
6,1.29999156537837,1.03181909101409,3,6,4,9
6,-1.39985259703022,-1.36028684700344,2,6,4,9
6,-0.781908639069421,-0.679751525884166,1,6,4,9
6,-0.271307505144088,0.205297639045019,1,6,4,9
6,-1.25721648748014,-0.772861721247229,2,6,4,9
6,-0.717338292076972,0.38133179229707,1,6,4,9
6,-0.24929012152782,0.430909887614598,1,6,4,9
6,1.02648969775992,-1.22051450530448,4,6,4,9
6,1.44720217403652,0.990183827692603,3,6,4,9
6,-0.0386260957292065,-0.521657746542529,1,6,4,9
6,-0.970400893629962,-0.588796897539289,1,6,4,9
6,-0.913236408831841,-0.643802695719197,1,6,4,9
6,-0.863888323720184,-0.575617284211017,1,6,4,9
6,-0.820249954361945,-0.567629049235977,1,6,4,9
6,-0.849512028740904,0.407715437458858,1,6,4,9
6,-0.724444546936141,-0.628205531783446,1,6,4,9
6,-2.05032711101608,-2.28085751794054,2,6,4,9
6,-0.62474188997684,0.0527151428995313,1,6,4,9
6,-0.571680333505326,-0.503558321094915,1,6,4,9
6,1.09805694041971,1.14089944518735,3,6,4,9
6,-0.477084129561308,-0.42596782498023,1,6,4,9
6,-0.063020362934268,0.534810500043626,1,6,4,9
6,-0.392845445680839,-0.696130513396527,1,6,4,9
6,-0.0906991530432896,0.591023118706141,1,6,4,9
6,1.29316730366697,0.993822079943427,3,6,4,9
6,-0.249542083253775,-0.518543944857324,1,6,4,9
6,-0.185272193000695,-0.0055539096002276,1,6,4,9
6,0.545408404910655,-0.704294662734861,4,6,4,9
6,-1.25089917302581,-1.39660697424837,2,6,4,9
6,-0.0443876848501491,-0.11952341296108,1,6,4,9
6,-0.167796938338953,0.168003831741386,1,6,4,9
6,0.0479344708069736,0.0279405134844719,1,6,4,9
6,0.104119963230485,0.342734415520994,1,6,4,9
6,0.152172283329399,0.124282291347043,1,6,4,9
6,0.193666449736122,0.910535990809552,3,6,4,9
6,-0.114988928249066,0.586497541987644,1,6,4,9
6,0.283382927151503,-0.123020737755197,1,6,4,9
6,0.335677431255484,0.0709889811183593,1,6,4,9
6,0.27864535912454,0.873460681511998,3,6,4,9
6,0.428034626975307,0.390425624659,3,6,4,9
6,-1.76492315112862,-1.92918076765194,2,6,4,9
6,0.520812179604399,0.883745740526955,3,6,4,9
6,0.775290108065382,-0.384502260213025,4,6,4,9
6,0.616186861005413,0.266332902214873,3,6,4,9
6,0.667241306989736,0.920894256027612,3,6,4,9
6,-0.652734101030848,-0.388005336936775,1,6,4,9
6,0.767438597602761,0.651956818527362,3,6,4,9
6,0.358596935551299,-0.773896736418583,4,6,4,9
6,1.63445176573736,1.63617641255675,5,6,4,9
6,0.903266975337102,0.528142595568141,3,6,4,9
6,0.956655728634474,1.21714102196126,3,6,4,9
6,-1.79677826257155,-1.73541175409386,2,6,4,9
6,1.05451468427981,1.14253847840123,3,6,4,9
6,0.888533984507327,-0.806366764150741,4,6,4,9
6,0.259956632457373,-0.630067181695151,4,6,4,9
6,1.20333768652485,1.24384505871021,3,6,4,9
6,-1.54542735588388,-1.69692839649188,2,6,4,9
6,1.29374687247844,0.832163514201413,3,6,4,9
6,0.886066004331324,-1.36171441959208,4,6,4,9
6,1.40196811400806,2.1942314145444,5,6,4,9
6,1.43226451478954,1.85021776896336,5,6,4,9
6,1.48695131911488,0.746065127791498,3,6,4,9
6,1.5374858955006,0.954152106719279,3,6,4,9
6,1.38307423140852,1.50061725944192,5,6,4,9
6,1.63760045246752,0.910641283251347,3,6,4,9
6,-0.703787455673811,-0.924223044062761,1,7,4,9
6,-1.69288297398011,-1.27543839814458,1,7,4,9
6,-0.541101308059952,0.318161150541732,2,7,4,9
6,-1.58617106339056,-1.71149772461377,1,7,4,9
6,-1.54630520082354,-1.62695202009748,1,7,4,9
6,-1.50452320763738,-0.917561511504131,1,7,4,9
6,-0.843077351568088,-0.597272233909721,1,7,4,9
6,-1.39407366805952,-1.00481142779675,1,7,4,9
6,0.171052049417847,0.656526216382704,3,7,4,9
6,-1.14205088502943,-0.555821166010529,1,7,4,9
6,-1.25806980129621,-1.12287652057233,1,7,4,9
6,-0.0155303079135278,1.03936742417376,3,7,4,9
6,-0.993638255465037,0.222106143357975,2,7,4,9
6,0.924924185852903,-1.04600618220256,4,7,4,9
6,-1.06960915425941,-1.56518899936557,1,7,4,9
6,-1.01327318149246,-0.415901031605046,1,7,4,9
6,0.364493410412903,0.717898206633823,3,7,4,9
6,-0.920399190780524,-0.615485944812847,1,7,4,9
6,1.03496198467064,1.11604283141776,5,7,4,9
6,-0.826359854497163,-0.401627912930062,1,7,4,9
6,-0.772327821129484,0.0776818708880625,2,7,4,9
6,-0.733623702105121,-0.106790944793468,2,7,4,9
6,-0.678383190975335,-1.02292842416795,1,7,4,9
6,-0.854920447134545,-0.572281814534902,1,7,4,9
6,-0.0764934947577146,1.12199952402261,3,7,4,9
6,-0.533230931602102,-0.263332080083639,2,7,4,9
6,0.077318631566196,0.853114170350605,3,7,4,9
6,-0.434769901142831,-0.604200124175676,2,7,4,9
6,-1.09897698377822,0.0824595328341604,2,7,4,9
6,1.96224884331638,1.60359303269011,5,7,4,9
6,-0.293265217315266,-0.164880455546958,2,7,4,9
6,-0.253954337979143,-1.32347254570071,1,7,4,9
6,-0.200773652417112,-0.188868417679681,2,7,4,9
6,0.204121640487467,0.74992754006938,3,7,4,9
6,-0.106421002557596,-0.0465020949338666,2,7,4,9
6,-0.0132251063888113,0.597829760364781,3,7,4,9
6,0.991446096248872,-1.54549221588775,4,7,4,9
6,0.0352767690816398,-0.450966874430224,2,7,4,9
6,1.37799521279997,1.17912349975789,5,7,4,9
6,-1.06178830182354,-1.13074807056439,1,7,4,9
6,-0.498854030879814,0.161738121738701,2,7,4,9
6,0.223354382159177,-0.381039690028913,2,7,4,9
6,0.278414317216312,0.70545660617689,3,7,4,9
6,0.328975939886565,0.380620069330203,3,7,4,9
6,-0.411900616600177,0.311287742348809,2,7,4,9
6,0.416101668173576,0.733241842761754,3,7,4,9
6,-1.14910617698366,-0.174321512174353,2,7,4,9
6,0.521590104333467,0.289948407932711,3,7,4,9
6,0.557456270830878,0.427178283684666,3,7,4,9
6,0.621606316616368,0.50152643892614,3,7,4,9
6,0.671409591581644,-1.36740784952388,4,7,4,9
6,0.661127436712828,-1.03819375261177,4,7,4,9
6,1.27201767336189,-1.85945257307205,4,7,4,9
6,-1.5899616111839,-1.06195921072654,1,7,4,9
6,0.940572114601069,-1.53769321387675,4,7,4,9
6,0.892164036669364,0.299135090676519,3,7,4,9
6,0.286328262534249,-1.65020397306901,4,7,4,9
6,0.995717682858252,1.94744550113826,5,7,4,9
6,1.05139487978234,0.563106377283945,3,7,4,9
6,-1.28129677473312,-0.76094761233569,1,7,4,9
6,1.14269570803141,0.841441091920882,5,7,4,9
6,1.19489479424841,0.878882869499074,5,7,4,9
6,0.233166998977608,0.977384219814617,3,7,4,9
6,1.27557140140456,1.61966253592865,5,7,4,9
6,0.0684018239842819,1.3988461265866,3,7,4,9
