"set","x","y","group",".sample","target1","target2"
16,-0.209442698358867,-0.331316591274936,5,2,20,17
16,-0.13053670734765,-0.409342161219222,5,2,20,17
16,-1.00691704381623,-1.37833858375504,1,2,20,17
16,-0.561839556577972,-1.22760952355113,1,2,20,17
16,-0.924201121723247,-1.14079500478184,1,2,20,17
16,-1.11172093277558,-0.948061058534208,1,2,20,17
16,-0.860927087811902,-0.989144962203942,1,2,20,17
16,-0.778797769235832,-1.13855296563953,1,2,20,17
16,-0.73115638723066,-0.589105850990469,1,2,20,17
16,-0.68311100351378,-1.04781164186259,1,2,20,17
16,-0.64047244454936,-0.580105768174281,1,2,20,17
16,-0.595716428366382,0.430652386922555,5,2,20,17
16,-1.37197158762996,-1.25826113907008,1,2,20,17
16,-0.48791779508471,-1.32076840654419,1,2,20,17
16,-0.450984111594538,0.0113794182878445,5,2,20,17
16,-0.395385773300342,-0.521766842066689,5,2,20,17
16,-0.358955112610007,-0.26986776328768,5,2,20,17
16,1.97303211706783,-0.000272637938311224,4,2,20,17
16,-0.268413130395078,0.341963638833108,5,2,20,17
16,1.13509532659413,0.804263895674291,3,2,20,17
16,-0.152447721347823,-0.286697598044935,5,2,20,17
16,-0.120539627007218,-0.166158529883497,5,2,20,17
16,0.130572609388978,1.74991580837977,2,2,20,17
16,-0.0332539360911211,0.455736845588151,5,2,20,17
16,0.0263703357994996,0.277423013821697,5,2,20,17
16,0.0617571877179242,-0.0614910330760441,5,2,20,17
16,0.115738336411029,-0.0728046744769805,5,2,20,17
16,0.154014391590856,-0.26692995873465,5,2,20,17
16,0.204380364091542,0.57070131562355,5,2,20,17
16,-0.0845123012300218,1.27845009017537,2,2,20,17
16,-1.04208196471195,-1.06635874562898,1,2,20,17
16,0.342036710107695,-0.0454453865905774,5,2,20,17
16,-0.688050863026887,-1.1955286565413,1,2,20,17
16,0.964118747751542,1.61570402858689,3,2,20,17
16,-0.101205852137245,-0.457476009640231,5,2,20,17
16,0.527661103640139,1.38453348828737,3,2,20,17
16,0.687246438949163,1.03955479227182,3,2,20,17
16,0.638743961888359,0.762409784516387,3,2,20,17
16,0.769660428114633,0.988535501389722,3,2,20,17
16,-0.0621137970392406,1.4931047185749,2,2,20,17
16,0.776221673223439,0.768120229078756,3,2,20,17
16,0.815393398414592,0.24293533016207,3,2,20,17
16,-1.12350780808678,-0.882085456871685,1,2,20,17
16,0.572349324883002,1.19903084031322,3,2,20,17
16,-0.416686951332494,-0.508432504166759,5,2,20,17
16,1.00117735508346,0.527902296489588,3,2,20,17
16,0.917895147079645,0.361687927584675,3,2,20,17
16,-1.0583873484868,-1.39396882239973,1,2,20,17
16,1.14815063893731,1.28878610494813,3,2,20,17
16,1.19568500294996,1.97193203894471,3,2,20,17
16,0.711873851824246,0.827208305370105,3,2,20,17
16,1.2910696687,0.58490073012389,3,2,20,17
16,-0.437314784788207,-0.369011159342528,5,2,20,17
16,1.3730306820886,0.646497140403232,3,2,20,17
16,1.43020137746816,-0.141598793069945,4,2,20,17
16,1.47146000699489,1.37113620874359,3,2,20,17
16,1.51738741634912,1.31266462622111,3,2,20,17
16,1.3907174635011,1.18495874014494,3,2,20,17
16,1.87379360705684,0.414861695031046,4,2,20,17
16,1.66989584278282,1.77907115032519,3,2,20,17
16,-1.20205481781433,-0.870197776951495,1,2,20,17
16,1.74932042956376,1.4954250597172,3,2,20,17
16,-1.70917499460133,-1.06822988641419,1,3,20,17
16,-1.66216855237014,-1.40528208119733,1,3,20,17
16,0.114655845878227,-0.142777385606843,2,3,20,17
16,0.612069140417515,-1.16778749633932,2,3,20,17
16,1.5525584151103,1.09512985588308,3,3,20,17
16,-1.47908181514117,-1.36984576514896,1,3,20,17
16,-1.44127835001112,-1.72572726378624,1,3,20,17
16,1.21900771538782,0.890882447642611,3,3,20,17
16,-1.34684948067291,-1.23196153176862,1,3,20,17
16,-1.30975957534929,-0.316171767374679,4,3,20,17
16,1.52760320512079,0.987237438037897,3,3,20,17
16,-1.21253664268637,-1.69734432147119,1,3,20,17
16,0.0301992784741786,-0.434820108640304,2,3,20,17
16,-1.12693011570139,-2.15096757725517,1,3,20,17
16,-0.138512465332138,0.222867455497251,5,3,20,17
16,-0.23649166193589,0.0834161515072389,5,3,20,17
16,-0.512833543565501,1.52081702212702,5,3,20,17
16,-0.928604054679604,-0.938158915118908,4,3,20,17
16,-0.897267879898237,-1.33679956348847,1,3,20,17
16,-1.79288013342895,-1.65581296263284,1,3,20,17
16,-0.790446660047388,-0.123273732581254,4,3,20,17
16,0.0630802817821864,-0.366620214182096,2,3,20,17
16,-2.16885539177114,-1.68492393495339,1,3,20,17
16,-0.658126027309998,-0.103792826453674,4,3,20,17
16,-0.616795140513671,-1.4373220935344,1,3,20,17
16,-0.576950333303862,-0.50627223630855,4,3,20,17
16,-0.52138335261028,-0.245026848883332,4,3,20,17
16,-0.107088789196757,0.48538851011859,5,3,20,17
16,-0.433703816702934,-0.619807862364033,4,3,20,17
16,-0.495082380642379,1.32189778774611,5,3,20,17
16,-1.59489059522753,-1.40113008780775,1,3,20,17
16,-0.286668191959247,-0.707738509444057,4,3,20,17
16,-0.252775442053804,0.315903718681968,5,3,20,17
16,-0.200106112999159,0.559753343368763,5,3,20,17
16,0.302687137559531,0.364959834719766,5,3,20,17
16,-0.10439029732311,0.0207879235534991,5,3,20,17
16,-0.0580799185405415,1.41117085909189,5,3,20,17
16,-0.0136238231072198,1.23503818987041,5,3,20,17
16,0.124164815477782,-0.390019053095363,2,3,20,17
16,0.0625495595859954,0.619542556720639,5,3,20,17
16,0.912955227382309,-0.390047743215617,2,3,20,17
16,0.156805377022243,0.103211714941365,2,3,20,17
16,0.474801360014767,-0.476218086770705,2,3,20,17
16,1.05058403978474,0.794173164222994,3,3,20,17
16,0.301533251338474,-0.0571908350515337,2,3,20,17
16,0.85159655532674,1.05431635442858,3,3,20,17
16,0.38250623995295,0.367773824014767,5,3,20,17
16,0.429347482992956,0.762918196065153,5,3,20,17
16,0.477565810662414,0.292867365484905,5,3,20,17
16,1.37568409146315,0.867259986185756,3,3,20,17
16,-1.61051764552041,-1.21063262851343,1,3,20,17
16,0.697972767195852,-0.152718757771803,2,3,20,17
16,-1.58208420472926,-1.36883573372174,1,3,20,17
16,0.714285591920916,1.08277994453268,3,3,20,17
16,2.18959618658093,0.604806958495085,3,3,20,17
16,0.800974645874918,0.542558258401758,3,3,20,17
16,0.854220331603595,0.991555704580144,3,3,20,17
16,1.73338461838689,0.841300396374368,3,3,20,17
16,-0.671295382246348,1.46757737048533,5,3,20,17
16,0.989059459601227,-0.0516400098897991,2,3,20,17
16,1.02482269173714,1.07474309945427,3,3,20,17
16,0.941018842129906,-0.785127231030546,2,3,20,17
16,1.12323128312347,0.77324002337105,3,3,20,17
16,1.13081719418337,1.1422563584302,3,3,20,17
16,1.2178216451572,0.84226727921379,3,3,20,17
16,0.491492040471448,-0.135896429372051,2,3,20,17
16,0.23253165174036,0.551310578788127,5,3,20,17
16,0.435949041750967,-0.557737247094795,2,3,20,17
16,-0.812659634713421,-1.72589439046344,1,3,20,17
16,-0.427544845731277,0.169710855092309,5,3,20,17
16,-0.338155651073941,1.20526185288875,5,3,20,17
16,1.80853847330957,0.906337427292106,3,3,20,17
16,-0.424915475523597,1.42013902853548,5,3,20,17
16,1.62121778816898,2.1733566287338,3,3,20,17
16,0.511619294549501,-0.0269623458330982,2,3,20,17
16,-1.65810098851699,-1.22486767311423,1,4,20,17
16,-1.61859733654533,-0.291728302500596,1,4,20,17
16,0.620494973483552,-1.06661402272462,2,4,20,17
16,-1.52416324896479,-1.82389908375839,1,4,20,17
16,0.356791399850804,-0.143814153108756,2,4,20,17
16,-1.43367236518763,-1.09035989489258,1,4,20,17
16,-1.39101637368552,-1.50637421371523,1,4,20,17
16,-0.594948902684595,1.25828148812876,3,4,20,17
16,0.444071084864203,-0.748583878444304,2,4,20,17
16,1.24110234909939,0.631055903185498,4,4,20,17
16,0.526348176684661,-0.622091356307516,2,4,20,17
16,-1.14842919654639,-0.462810489700689,1,4,20,17
16,1.52586158647529,1.10220706996956,4,4,20,17
16,-1.05253604417452,-1.28648987428503,1,4,20,17
16,-1.00600183773237,-0.725666358856299,1,4,20,17
16,1.40936797374628,1.03451571752878,4,4,20,17
16,1.59379232451283,0.811797442319442,4,4,20,17
16,-1.28948574309289,-1.20028052434226,1,4,20,17
16,0.517071947021083,-0.723990328541404,2,4,20,17
16,-0.779437574676935,-0.732635760557363,1,4,20,17
16,0.878053825724396,0.527145780367296,4,4,20,17
16,-0.944907189746949,-1.21104811265113,1,4,20,17
16,0.226774415602939,0.3544256602451,5,4,20,17
16,-0.598477723282137,-0.980453574962423,1,4,20,17
16,-0.550813297624982,-0.914039824374699,1,4,20,17
16,-0.495689002632258,-0.198284243740438,5,4,20,17
16,-0.537038450033106,1.8591135794666,3,4,20,17
16,-0.413278997374835,-0.124207736225357,5,4,20,17
16,-0.356806475531312,-0.141026492594735,5,4,20,17
16,-0.308387234914407,-0.467942772744416,5,4,20,17
16,-0.273191568183224,-0.475628519311316,5,4,20,17
16,1.0626322400068,-0.100587451691346,2,4,20,17
16,-1.0956253812079,1.74169764591509,3,4,20,17
16,0.724580482253402,-1.11128665830569,2,4,20,17
16,-0.197663660984984,1.43909608547658,3,4,20,17
16,-0.0367369744577934,-0.0227916203840269,5,4,20,17
16,0.609591139314385,-0.323791010484205,2,4,20,17
16,0.0619027201780411,0.283321868749525,5,4,20,17
16,0.111921446070463,-0.281778561683276,5,4,20,17
16,0.145723763787949,-0.283867078721805,5,4,20,17
16,0.204133782614857,0.172136196273544,5,4,20,17
16,0.521015088824575,-0.0140437820817096,2,4,20,17
16,-1.71793400008043,-1.26968216717636,1,4,20,17
16,-0.0570229962326554,0.465575467665668,5,4,20,17
16,0.378052355613067,-0.100449723417294,2,4,20,17
16,1.41970962446141,1.1657290732761,4,4,20,17
16,0.790281088106365,-0.0144765559257633,2,4,20,17
16,-1.12031887578461,-1.39893564428115,1,4,20,17
16,-0.596590320057887,1.57791536689851,3,4,20,17
16,-1.22681146388054,-0.96195282231981,1,4,20,17
16,0.666604359106445,0.605076664679426,4,4,20,17
16,0.714464702331971,0.588800092957365,4,4,20,17
16,0.749819781446287,0.918022055946101,4,4,20,17
16,0.49028379321431,-0.198279425823364,2,4,20,17
16,-1.44363188370387,-1.2013678079113,1,4,20,17
16,-0.886177192612161,2.25698776256357,3,4,20,17
16,0.180848943656746,0.130041273844733,5,4,20,17
16,0.97714007215128,0.0955844120861857,2,4,20,17
16,1.03205133598216,0.997060602357308,4,4,20,17
16,-1.57314958693007,-0.975027054775189,1,4,20,17
16,1.12721891921706,1.09556766568912,4,4,20,17
16,1.1808304349582,0.388942961223157,4,4,20,17
16,-0.136422436919049,0.787702043335031,5,4,20,17
16,0.746849795749153,-0.752944757564693,2,4,20,17
16,0.618368839342945,-0.12532207490283,2,4,20,17
16,1.35440836758077,2.35503222754074,4,4,20,17
16,-1.59234963521692,-0.600091546281295,1,4,20,17
16,0.832951679571349,-0.993178517644855,2,4,20,17
16,-1.26776091097865,-0.823878713923414,1,4,20,17
16,1.53678351397874,1.39500063988946,4,4,20,17
16,1.15793281273865,0.946413017077044,4,4,20,17
16,1.64244986062343,1.08672952335794,4,4,20,17
16,-1.32556205843079,-1.03012437979594,1,4,20,17
16,0.0985756586191617,0.370871360394358,5,4,20,17
16,1.7718802700441,2.30484789814151,4,4,20,17
16,-1.8340340636075,-1.66236412283494,1,5,20,17
16,-0.24696348258346,-1.49166495009672,2,5,20,17
16,-1.7389229718031,-1.36123629963138,1,5,20,17
16,0.719594138217564,-0.154161412987088,3,5,20,17
16,-1.63309350021209,-1.72992533900229,1,5,20,17
16,-0.117377124580038,-0.565866450645915,3,5,20,17
16,-1.54341386936739,-0.625776334718293,1,5,20,17
16,-0.601646763171202,-0.88514145711755,3,5,20,17
16,1.31777393544373,1.3692562994709,4,5,20,17
16,-1.11132563620385,0.620608038915173,5,5,20,17
16,-0.617229331721419,-0.440738752991216,3,5,20,17
16,-1.29968744960035,-1.02736076020969,1,5,20,17
16,1.40671160731473,1.60576517852607,4,5,20,17
16,-1.20807875089529,-1.23737917723518,1,5,20,17
16,-0.310144375071355,-1.52822115228206,2,5,20,17
16,-0.325579248625537,-1.8322034438596,2,5,20,17
16,-1.08088128324123,-0.948104834593978,1,5,20,17
16,1.2178919607176,0.419479075576244,4,5,20,17
16,-0.98371190926433,-0.0151552219087837,3,5,20,17
16,-1.09531807754347,-1.24315789542336,1,5,20,17
16,-0.47746005726846,-1.42322340849022,2,5,20,17
16,-0.287797880018849,-0.444397443677597,3,5,20,17
16,1.28331936622892,1.40565310756918,4,5,20,17
16,-1.78173725502707,0.80094699298076,5,5,20,17
16,-1.71624166139431,1.05493942099339,5,5,20,17
16,-0.651293184706006,-0.984657364454707,3,5,20,17
16,-0.608941700580975,0.0990575517530067,3,5,20,17
16,-0.551680856788383,0.00749828087857201,3,5,20,17
16,-0.482430738643327,-1.79997863292112,2,5,20,17
16,-0.453700596020544,-0.139261363075299,3,5,20,17
16,-0.410581252681241,-0.639060940306834,3,5,20,17
16,0.636578887233972,0.249333551364178,3,5,20,17
16,-0.323142239343133,-0.227395414547138,3,5,20,17
16,-0.277721319074358,0.407057405036757,3,5,20,17
16,-1.60657682187775,0.353514573579987,5,5,20,17
16,-0.179126795066011,-0.42999365231617,3,5,20,17
16,0.629286718640499,0.108396875715908,3,5,20,17
16,1.07235625373248,0.932054266734393,4,5,20,17
16,1.2810056329219,1.34128130750033,4,5,20,17
16,0.0165839845656219,0.141733712146408,3,5,20,17
16,0.0625463448354872,-0.629932897549269,3,5,20,17
16,0.10708588265912,0.187396962156539,3,5,20,17
16,0.155004720531001,1.42441733681712,4,5,20,17
16,0.195624218269945,0.700330971474677,3,5,20,17
16,0.692073450429566,0.276003666456547,3,5,20,17
16,0.297720008655078,0.313565132083895,3,5,20,17
16,-0.9946425325281,0.872615103366983,5,5,20,17
16,-0.400533602564051,-0.821534381610777,3,5,20,17
16,0.724705572208433,-0.114532338772297,3,5,20,17
16,-0.795189361744298,-1.30945410122585,2,5,20,17
16,1.60368625658759,0.96694276919243,4,5,20,17
16,0.237161829147632,-0.845731479880462,2,5,20,17
16,0.468066735321425,-0.0585171111204788,3,5,20,17
16,0.665307454704882,1.023006703381,4,5,20,17
16,0.134609906217843,-1.39609153267708,2,5,20,17
16,0.758686364351476,0.419869411030271,3,5,20,17
16,0.805781092439308,-1.244984348036,2,5,20,17
16,0.853902480647871,1.13275477262858,4,5,20,17
16,-0.632803400999372,-1.31037418810267,2,5,20,17
16,0.956568910877087,1.02580716601122,4,5,20,17
16,1.00555441076742,1.28543666975325,4,5,20,17
16,-1.08520601421513,0.876777981026206,5,5,20,17
16,1.08535385052836,0.583033782251685,4,5,20,17
16,1.1378954634619,1.51720764252157,4,5,20,17
16,1.18495236587244,1.2786095475277,4,5,20,17
16,0.424061542868103,-0.723117778479744,2,5,20,17
16,1.12493794826513,0.552132117734005,4,5,20,17
16,-0.999509531911145,1.2951623878679,5,5,20,17
16,-0.188854540578797,-1.07967386728525,2,5,20,17
16,1.43132260391664,0.63126062085546,4,5,20,17
16,1.46162854858199,1.34474163959686,4,5,20,17
16,-1.35275790649663,0.946021679075223,5,5,20,17
16,1.56793816097569,0.813257065597908,4,5,20,17
16,1.61749978790051,1.00290220613045,4,5,20,17
16,1.66455869098058,0.984540876788269,4,5,20,17
16,-1.8128881681941,-2.01169525000724,1,6,20,17
16,-1.76593918060602,-1.75485012490957,1,6,20,17
16,0.20363270415766,-0.751403696552368,2,6,20,17
16,-1.66899202211729,-0.986418446967963,1,6,20,17
16,0.640257208205194,-0.829755362122326,2,6,20,17
16,-1.57717335167023,-1.25692289078325,1,6,20,17
16,-1.07889972591874,0.528688986177012,3,6,20,17
16,-0.176945994420775,-0.517194657976419,4,6,20,17
16,-1.41347462107261,-1.25707566801186,1,6,20,17
16,-0.238967501239724,-0.196591027822033,4,6,20,17
16,0.73662046853637,1.36861229081676,5,6,20,17
16,-1.26884559494262,-1.74261078971937,1,6,20,17
16,-1.23190346974553,-1.3660757943233,1,6,20,17
16,-1.18168551459639,-0.521132075978219,3,6,20,17
16,-1.12712836950695,-0.407585451074189,3,6,20,17
16,-2.18358595144245,-1.40403322706704,1,6,20,17
16,1.35063469334732,1.25016161944326,5,6,20,17
16,1.61217046314162,1.54762070979173,5,6,20,17
16,-0.934556439884172,-1.02171461130731,1,6,20,17
16,0.788854818993749,-0.710910797827525,2,6,20,17
16,0.274611279367487,0.152034164077115,4,6,20,17
16,-1.00270869856963,0.886264354683509,3,6,20,17
16,-0.747732265954261,-1.43282977537659,1,6,20,17
16,0.976880525238217,1.05261102350757,5,6,20,17
16,-0.654091556024116,-0.787100120913376,1,6,20,17
16,-0.596104864437554,-1.23847292630831,1,6,20,17
16,-0.544498306232552,-0.344042139932544,4,6,20,17
16,1.20590097582628,0.900075209916145,5,6,20,17
16,-0.456375670200597,-0.15920633638384,4,6,20,17
16,-0.399181664885827,-0.419288919754245,4,6,20,17
16,-0.364955166807776,0.0785642249970602,4,6,20,17
16,-0.306088176572404,0.21885486205978,4,6,20,17
16,-1.50445348772092,-1.94301733745898,1,6,20,17
16,-0.218809127175895,-0.592212472518824,4,6,20,17
16,-0.155626752754677,-0.399626968435311,4,6,20,17
16,-0.12093859467262,-0.300110194095066,4,6,20,17
16,-0.0591794081342853,0.0892963731604405,4,6,20,17
16,-0.0234565053310756,-0.556896548773532,4,6,20,17
16,0.0300350137315589,-0.0987925336741375,4,6,20,17
16,0.0848103456723103,-0.0259833191504758,4,6,20,17
16,0.121338412089096,0.693788470858439,4,6,20,17
16,-0.244370394495113,-0.572773960342355,4,6,20,17
16,0.222443436368001,-0.209975339086637,4,6,20,17
16,-0.172162218271581,0.0719725043067896,4,6,20,17
16,0.32425640306385,-0.25289548041498,4,6,20,17
16,-0.881909177520017,0.16668415944352,3,6,20,17
16,0.428785808763198,0.263230343157681,4,6,20,17
16,-0.950159403705848,-0.253815621511855,3,6,20,17
16,0.523274910927262,-0.182860567024095,4,6,20,17
16,0.565830380334489,0.591183178181342,5,6,20,17
16,0.615383811526406,1.0965977351586,5,6,20,17
16,0.95926102543776,1.62993655602947,5,6,20,17
16,0.238545832720257,-0.865524877243334,2,6,20,17
16,0.75874526332899,0.557552120465157,5,6,20,17
16,0.811560900244148,0.3189773824703,5,6,20,17
16,0.862016721465581,1.19140562333659,5,6,20,17
16,0.804503606946207,-0.587866718404149,2,6,20,17
16,0.961153779765552,1.67209861077678,5,6,20,17
16,0.994658818995834,0.894333957347219,5,6,20,17
16,0.923099234432176,1.38643577361911,5,6,20,17
16,1.15745390982688,1.27078383242357,5,6,20,17
16,1.15182183159042,0.649295030693489,5,6,20,17
16,0.99506677492799,0.724692915159172,5,6,20,17
16,1.25066662835808,1.39712623227274,5,6,20,17
16,-1.37707560247224,-0.0197110936352429,3,6,20,17
16,-2.10513434921788,-1.2187850514084,1,6,20,17
16,1.38871133404725,2.02284910761534,5,6,20,17
16,1.43022514453411,1.4155691342648,5,6,20,17
16,0.529550666620837,-0.523494563096552,2,6,20,17
16,1.54308168683802,1.71040729333826,5,6,20,17
16,1.57679928859789,0.932764078604187,5,6,20,17
16,1.62648689451802,1.48033205358643,5,6,20,17
16,-0.713401824673424,0.807925515849488,3,6,20,17
16,0.452227577344006,-1.18576232842605,2,6,20,17
16,0.138040541357802,-0.111710361770024,4,6,20,17
16,-1.57785181666441,-1.81804386974964,1,7,20,17
16,0.86873522523749,1.20850060693231,2,7,20,17
16,-0.381360328452995,-1.17444246898744,3,7,20,17
16,-1.44946107001615,-1.50000304018551,1,7,20,17
16,-1.39690187773596,-0.860065377618937,3,7,20,17
16,-1.35895246998086,-0.390077180250447,3,7,20,17
16,-1.31042412184739,-0.481879781269598,3,7,20,17
16,-1.25992664755619,-1.32329216035166,1,7,20,17
16,-1.04885495970279,-0.827121814412336,3,7,20,17
16,-0.686662165996156,-0.196486679625564,3,7,20,17
16,-1.14205464573119,-1.55672564835457,1,7,20,17
16,-1.08968004842189,-1.65921750361786,1,7,20,17
16,-1.04040152093392,0.172991790838809,3,7,20,17
16,-0.993306127527538,-1.31043019866585,3,7,20,17
16,-0.958958769779798,-1.19998876626225,3,7,20,17
16,-0.919205571695117,-1.13571528261262,3,7,20,17
16,-0.861071720049127,-0.695121850810478,3,7,20,17
16,-0.821569072446984,-0.0330414101448014,3,7,20,17
16,-0.450041500744948,0.482806909627859,4,7,20,17
16,0.681886799190309,0.958872544118102,2,7,20,17
16,-0.696715912073271,-0.489844061612035,3,7,20,17
16,-0.653994674387587,-0.355954421843533,3,7,20,17
16,-0.829205178949815,-0.478326070173926,3,7,20,17
16,-0.561980744971173,-0.79442589527588,3,7,20,17
16,-0.507985774788301,-0.849921501930636,3,7,20,17
16,1.22704289705707,0.976651812019844,2,7,20,17
16,-0.700418654170526,0.119067805089251,3,7,20,17
16,-0.998539859196858,0.088291832269629,3,7,20,17
16,-0.332019749828641,-0.935948534263517,3,7,20,17
16,0.941175254912934,0.893203111800312,2,7,20,17
16,1.89322223108521,1.1260281061597,2,7,20,17
16,0.567735795888185,0.900249446131261,2,7,20,17
16,-0.168778908754603,0.401930786914153,4,7,20,17
16,-0.109055769705247,0.56596451406403,4,7,20,17
16,-0.0782298909075032,0.698858079990807,4,7,20,17
16,-1.31063023115928,-0.91219206123598,3,7,20,17
16,-1.17957575757994,-0.111834027707737,3,7,20,17
16,0.0512678057434427,0.282161782367311,4,7,20,17
16,0.806860961154146,-1.34393519934155,5,7,20,17
16,1.13258954333851,0.670832487437355,2,7,20,17
16,0.19459148185467,0.302146856836702,4,7,20,17
16,0.230600205209679,-0.264172849207594,4,7,20,17
16,1.65228665724335,1.57828459972224,2,7,20,17
16,0.32721819886012,0.490139519876746,4,7,20,17
16,0.518611882505185,-1.19366441349612,5,7,20,17
16,0.956672367809526,0.713303627682843,2,7,20,17
16,0.455667915294935,-0.184560671410566,4,7,20,17
16,1.20231201338001,1.02425982569217,2,7,20,17
16,0.548847610548758,0.0479896584103955,4,7,20,17
16,-0.481735085753883,0.181851127810834,4,7,20,17
16,1.20642982477885,0.843617814380794,2,7,20,17
16,0.685156363197993,0.647238042440703,2,7,20,17
16,-0.282225070314242,0.559661595567154,4,7,20,17
16,-0.774201853790328,-0.5792178439531,3,7,20,17
16,-1.0352644376889,-1.00317772219455,3,7,20,17
16,-0.431159189273145,-0.0296895708518999,4,7,20,17
16,0.979565573955431,1.13467969385275,2,7,20,17
16,0.198700509879673,-1.41434285540215,5,7,20,17
16,0.982018467567249,0.987919587781296,2,7,20,17
16,-1.44976321250652,-0.863076480366196,3,7,20,17
16,-0.457100261562676,0.286803005187767,4,7,20,17
16,1.01404077766198,0.641280051076183,2,7,20,17
16,-0.821253909604845,0.589740340897152,4,7,20,17
16,1.53486001472178,0.7976189717547,2,7,20,17
