"set","x","y","group",".sample","target1","target2"
8,0.147217783386252,-1.52991090852081,1,3,5,16
8,-1.69040118717295,-1.73066997724398,1,4,5,16
8,-1.11266939935104,-0.365359394229942,2,4,5,16
8,-1.54741525569062,-1.37506174481448,1,4,5,16
8,-1.47390736162984,-1.66010851690564,1,4,5,16
8,-1.38970194810996,-1.19562086935831,1,4,5,16
8,-1.30795338665689,-0.809036477648134,2,4,5,16
8,-0.655451214763218,0.307880593260901,2,4,5,16
8,-0.945176765596968,-0.0912764354266531,2,4,5,16
8,1.28691086442756,1.59506417372683,3,4,5,16
8,-1.48847353681615,-0.292179489267176,2,4,5,16
8,0.228749266131624,-1.22958141985852,1,4,5,16
8,1.21564356597596,1.15796323033698,3,4,5,16
8,-0.822441957658381,-1.33150894481911,1,4,5,16
8,-1.11413716275715,-0.321573697141156,2,4,5,16
8,-0.677801443267602,-0.149783804128994,2,4,5,16
8,-1.09746652859691,0.0901086905493324,2,4,5,16
8,-1.05777707825139,0.325862379115109,2,4,5,16
8,-0.436440429877451,-0.913478731064601,1,4,5,16
8,0.211893265435398,-0.779667103117421,2,4,5,16
8,-0.298178398828564,-0.443218407153726,2,4,5,16
8,-0.215566222125463,-0.147056860218792,2,4,5,16
8,0.196685281360778,-1.65475344582787,1,4,5,16
8,-0.020669138563682,-0.422178167140237,2,4,5,16
8,-0.0146597840289617,0.498986782141481,2,4,5,16
8,-1.43019103010744,0.349715061418474,2,4,5,16
8,0.0518164641944466,-1.14342637790974,1,4,5,16
8,0.196244324466618,0.267490869283392,2,4,5,16
8,0.28935257511524,0.671154356013635,2,4,5,16
8,0.357461207503162,0.155359178238448,2,4,5,16
8,0.41909931666906,-0.386703983212261,2,4,5,16
8,0.0352944947691894,-1.29067375094094,1,4,5,16
8,0.577307298928432,1.18675932993023,3,4,5,16
8,0.631776039715489,0.279395227375695,2,4,5,16
8,0.71813333226856,1.01278506862598,3,4,5,16
8,-0.143802064877246,-1.09849984683528,1,4,5,16
8,0.878004474909787,1.28564588472211,3,4,5,16
8,0.929586536985429,-0.179185463999048,2,4,5,16
8,1.18642159640889,0.955523339573008,3,4,5,16
8,1.19202771004395,1.43498336980912,3,4,5,16
8,1.48275418953856,1.11288398695425,3,4,5,16
8,1.21444918412668,1.46114246203174,3,4,5,16
8,1.29805764536269,1.40399403775501,3,4,5,16
8,1.38739917167341,1.53309791292277,3,4,5,16
8,1.43917992508208,0.936684503172345,3,4,5,16
8,1.51603356363488,0.988122471305179,3,4,5,16
8,-1.68422998636868,-0.200822360626086,1,5,5,16
8,-1.6108690991021,-1.09141789754825,1,5,5,16
8,-1.51205455580935,-1.37748663934668,1,5,5,16
8,-1.43226036631802,-1.49586117781306,1,5,5,16
8,-1.38272873352644,-0.955855728276934,1,5,5,16
8,-1.29141586014027,-1.47179208539766,1,5,5,16
8,-1.20980600621869,-1.5317897382347,1,5,5,16
8,-1.12892673226159,-0.667460878073967,1,5,5,16
8,-1.0781428079608,-0.409488232425686,1,5,5,16
8,-0.986340576727653,-0.43309803055863,1,5,5,16
8,-0.916004921628876,-1.14408529258865,1,5,5,16
8,-0.837457039821143,-0.758451286450832,1,5,5,16
8,-0.754357761779785,0.218014165053621,2,5,5,16
8,-0.681085356617231,-1.04622594765081,1,5,5,16
8,-0.607165517501105,-1.24533456141298,1,5,5,16
8,-0.536189492600837,-0.759857834351167,1,5,5,16
8,-0.472021946592001,-1.07286482788698,1,5,5,16
8,-0.38706304971382,0.504647587364467,2,5,5,16
8,-0.297150974037762,-0.00494948903957827,2,5,5,16
8,-0.236751269728931,-0.254159402842809,2,5,5,16
8,-0.144994358687749,-0.157148541670174,2,5,5,16
8,-0.0771129942036494,0.0395316218659994,2,5,5,16
8,-0.0147224556059229,-0.189859929034388,2,5,5,16
8,0.0804401166818733,-0.877823321389932,2,5,5,16
8,0.143547299569771,-0.0833355794300395,2,5,5,16
8,0.235605242697782,0.756886849611719,2,5,5,16
8,0.308004046453617,0.58287171474428,2,5,5,16
8,0.390230646703319,1.06606006394992,2,5,5,16
8,0.448870478333524,1.35768366634581,2,5,5,16
8,0.547025746648731,0.791063462310853,2,5,5,16
8,0.598562055163254,0.209764163723078,2,5,5,16
8,0.674571459812854,-0.0871637466781883,2,5,5,16
8,0.770690709527875,0.349017721958396,2,5,5,16
8,0.842534679206872,-0.879748805112958,2,5,5,16
8,0.910580445810223,0.946810431959709,2,5,5,16
8,0.987255624899037,0.370183421339455,2,5,5,16
8,1.07760450847829,0.697383598432343,2,5,5,16
8,1.15409972996134,2.04526606065096,3,5,5,16
8,1.21575028068696,-0.212764096709537,2,5,5,16
8,1.29616334572016,0.937878145737532,2,5,5,16
8,1.36594287699905,2.3858379816164,3,5,5,16
8,1.43853967107523,1.74755766811043,3,5,5,16
8,1.53199208392783,1.34995262772706,3,5,5,16
8,1.59401109565276,0.73163096341712,2,5,5,16
8,1.66682971894204,1.32080351463153,3,5,5,16
8,-0.136498378252292,-1.0812072853094,1,6,5,16
8,-2.04500473312079,-1.48456410806729,2,6,5,16
8,-0.292756691388978,-0.786097204145977,1,6,5,16
8,-1.8503214456285,-1.14085924259859,2,6,5,16
8,-0.907990792874838,-0.220280317113381,2,6,5,16
8,-1.68325350998193,0.451636948601569,2,6,5,16
8,-0.129110813745953,-0.328343073153546,1,6,5,16
8,-1.51301552467908,-0.42535103480585,2,6,5,16
8,-0.593244726734818,-0.376597979182301,1,6,5,16
8,-1.3070843421703,-1.36027777960858,2,6,5,16
8,-1.21768758184973,-1.44698598538873,2,6,5,16
8,1.3902008746859,1.41706464476129,3,6,5,16
8,-1.02985985645553,-0.953507591391003,2,6,5,16
8,-0.962062381035043,-0.867007644530722,2,6,5,16
8,0.0393715636537159,-1.01263297726371,1,6,5,16
8,-0.371261840043385,-0.790782252533615,1,6,5,16
8,1.43652408582096,0.866660595317806,3,6,5,16
8,-0.596370790321046,0.886641684599195,3,6,5,16
8,-0.499125996736166,-0.604553732253944,1,6,5,16
8,-0.405220983468008,-0.320640752923676,1,6,5,16
8,0.795581450930997,1.28209191609486,3,6,5,16
8,-0.38164352228231,-0.498968460768259,1,6,5,16
8,-0.457730926335239,-1.0730439031537,1,6,5,16
8,1.23642564449515,1.1169697882573,3,6,5,16
8,0.0628061265623042,0.686304357696485,3,6,5,16
8,0.124606154605945,0.510606328219219,3,6,5,16
8,0.24374046746475,0.601222062716231,3,6,5,16
8,0.327401953247027,1.84245120885545,3,6,5,16
8,0.417927241423221,0.0835866920920013,3,6,5,16
8,-0.423244638618067,-0.621444215318411,1,6,5,16
8,-0.316004726043682,-0.655213026988277,1,6,5,16
8,0.676288290617485,0.251529258472212,3,6,5,16
8,0.778939474983673,0.445836880762013,3,6,5,16
8,0.860048120283339,1.01712045926637,3,6,5,16
8,0.945236099649002,0.218730399170079,3,6,5,16
8,1.02912084236303,-0.0148990350772839,3,6,5,16
8,1.13004029066814,1.08215900511539,3,6,5,16
8,1.14665249762543,1.10272823850471,3,6,5,16
8,1.50443721210236,1.50243513104319,3,6,5,16
8,-0.918249457471973,-1.4866064619357,2,6,5,16
8,-0.0456229812024699,-1.36944299539537,1,6,5,16
8,1.60275290910781,0.835734335341008,3,6,5,16
8,1.66410775868827,1.68033434586847,3,6,5,16
8,-0.591282728496262,-0.709784681202487,1,6,5,16
8,1.26144030995789,1.74724745935494,3,6,5,16
8,-1.67209220039967,-0.676418396005656,1,7,5,16
8,0.415819588435613,0.770951207788779,2,7,5,16
8,-1.5042245524161,-0.195882738121657,1,7,5,16
8,-1.43678434511307,-2.57908608400561,3,7,5,16
8,-1.0964563765107,0.22048824654034,1,7,5,16
8,-1.11980981838565,0.062877637884834,1,7,5,16
8,-1.20124963472308,-1.33005014736896,1,7,5,16
8,1.42968777214757,1.01960755064777,2,7,5,16
8,-1.05399242838168,-0.368005737757631,1,7,5,16
8,-0.990421017891475,-0.180617906033662,1,7,5,16
8,-0.907692820116285,-0.806683426420433,1,7,5,16
8,0.0254102524273864,-1.40887426468793,1,7,5,16
8,0.277160698133478,0.737875159696573,2,7,5,16
8,-0.685955547061693,-0.805709453078561,1,7,5,16
8,-0.597134763968853,-0.548713161357865,1,7,5,16
8,-1.4036082169848,-0.0919363633692063,1,7,5,16
8,-0.179070735386007,-1.0577062139525,1,7,5,16
8,-0.368556160881817,0.0605461129641264,1,7,5,16
8,-0.317035869262302,-0.347057053658974,1,7,5,16
8,0.927451214425957,1.52312984858757,2,7,5,16
8,-0.140327173707822,-0.944445680963087,1,7,5,16
8,-0.0860628300892128,-1.03775447245539,1,7,5,16
8,-0.0151955425993087,-0.71709465790661,1,7,5,16
8,0.551472373715564,0.885074808807295,2,7,5,16
8,0.136180040231947,0.358196289731461,2,7,5,16
8,0.225074780981463,-0.140219621873047,1,7,5,16
8,0.953110227818056,0.69469580802571,2,7,5,16
8,0.734404998532045,1.02977958511442,2,7,5,16
8,0.55876228776316,0.921910642411395,2,7,5,16
8,0.300174453288335,-1.49571180996397,1,7,5,16
8,1.21310955377286,0.329020167025784,2,7,5,16
8,0.671118027314389,0.406246229658419,2,7,5,16
8,1.37851451298256,0.529183195458561,2,7,5,16
8,-1.59288750688028,0.0242788482209234,1,7,5,16
8,0.917271244031887,0.477935752003733,2,7,5,16
8,0.972470056362804,1.74565450793641,2,7,5,16
8,1.0467313627097,1.30203367041056,2,7,5,16
8,-1.76272585035075,0.0849711039033815,1,7,5,16
8,-0.245956841270288,-1.34611963554643,1,7,5,16
8,1.28011097376117,0.908223874028197,2,7,5,16
8,-0.472588040952203,-0.887139060950062,1,7,5,16
8,1.43441297442314,1.29717005961828,2,7,5,16
8,0.167495770320181,-1.45537118461701,1,7,5,16
8,1.56932507053458,1.25745915445489,2,7,5,16
8,1.6645600392192,1.77328760917484,2,7,5,16
8,0.504853853657683,-1.7301307065,1,8,5,16
8,-0.65339895578718,-0.0252565084196592,2,8,5,16
8,1.54621175775643,1.56828458885073,3,8,5,16
8,-1.50777819763988,-0.803441948230953,1,8,5,16
8,-1.40728051411013,-1.45936380277668,1,8,5,16
8,0.226683154478948,-1.64302490657459,1,8,5,16
8,-1.24327686710704,-0.600803729232202,1,8,5,16
8,1.75875902205269,0.507022394450605,3,8,5,16
8,-1.08134438777759,-0.98436343393941,1,8,5,16
8,-1.02655391725827,-2.24921420412335,1,8,5,16
8,-0.150629549226983,-0.90741645426607,2,8,5,16
8,0.116130755902895,-0.653439038592889,2,8,5,16
8,-0.81623091402564,0.513688149829118,2,8,5,16
8,-0.67822178492444,-0.310063942937669,2,8,5,16
8,1.30060280821371,1.09119238209488,3,8,5,16
8,-0.526772274775234,1.36688344142698,2,8,5,16
8,0.00285387264846854,-1.48123439509079,1,8,5,16
8,-0.372430876929256,0.22909313766533,2,8,5,16
8,-0.106473382366028,-1.41361250594706,1,8,5,16
8,-0.200214590083657,0.478626687124144,2,8,5,16
8,-0.119838918977679,-0.190296497736515,2,8,5,16
8,1.50494478754192,0.900517978936505,3,8,5,16
8,0.0227654488722551,0.444166657526443,2,8,5,16
8,0.115472092225387,-0.494145048489719,2,8,5,16
8,0.938266890360427,1.51305864848423,3,8,5,16
8,-1.29921696806898,-0.431424572227992,1,8,5,16
8,0.341577527056797,-0.187985061847066,2,8,5,16
8,-1.00694544033983,0.0822867600474248,2,8,5,16
8,1.33175319212548,1.40101758886821,3,8,5,16
8,0.308595690486409,-1.35735675791413,1,8,5,16
8,-0.632704285030696,-0.559798283491451,2,8,5,16
8,-0.870921500699469,0.0906177274535751,2,8,5,16
8,0.841752996823096,0.619206868081971,3,8,5,16
8,0.911186216624226,0.680607374359379,3,8,5,16
8,0.976122725221377,0.474434419992235,3,8,5,16
8,1.06793297199653,0.229388140964397,3,8,5,16
8,-0.976283127192219,-0.0840937963793736,2,8,5,16
8,1.22366545273828,0.459865948315766,3,8,5,16
8,0.979433345468086,1.3430640479534,3,8,5,16
8,1.37974956065452,1.57023654693136,3,8,5,16
8,-1.24648736599974,0.102775946499133,2,8,5,16
8,-1.2669286866675,-0.402603733200572,1,8,5,16
8,-1.13341741767212,1.06091189057731,2,8,5,16
8,-0.880168900001454,-0.291984307586869,2,8,5,16
8,1.80420469975542,1.5341063090719,3,8,5,16
8,0.275984536869462,-0.860080426608599,1,9,5,16
8,1.54901325039009,0.898938466162491,2,9,5,16
8,-1.06327160017329,0.253094860301224,1,9,5,16
8,1.89537614129225,1.39465240740781,2,9,5,16
8,-1.19630264437451,-0.306925899656813,3,9,5,16
8,-1.35299490775752,-2.13396961381076,3,9,5,16
8,-1.29076790134967,-0.652924952160597,3,9,5,16
8,0.971307982661766,-0.76712762143003,1,9,5,16
8,-1.1395781318516,-2.40365150827431,3,9,5,16
8,-1.06652944899269,-1.35043857550416,3,9,5,16
8,0.0154197204474585,-0.327282750889401,1,9,5,16
8,-0.913108873182407,-0.755595111640013,3,9,5,16
8,-1.16356421513142,-0.0700424895758522,1,9,5,16
8,-0.771679019855941,0.281073521044798,1,9,5,16
8,-0.790415818039932,-0.0740180061967372,1,9,5,16
8,-0.618515788121815,0.531720876421884,1,9,5,16
8,0.388769817097141,-0.566492783876667,1,9,5,16
8,-0.746759822056347,0.179198088122263,1,9,5,16
8,0.64339104299576,-1.02049925663459,1,9,5,16
8,-0.313571357461793,-0.313342918993353,1,9,5,16
8,-1.10833701378427,0.165511283337812,1,9,5,16
8,2.10337535550675,1.469953915627,2,9,5,16
8,-0.0719461386832474,0.270484278716121,1,9,5,16
8,-0.594575021261028,0.356498656933567,1,9,5,16
8,-0.827380351630911,0.544304334486369,1,9,5,16
8,1.43306886687373,1.79021527966482,2,9,5,16
8,0.095853636406396,-1.19065564182725,1,9,5,16
8,0.314992578799615,-0.24924015795487,1,9,5,16
8,0.381165753716136,-0.0314173009385472,1,9,5,16
8,-1.03613701001154,-0.394072810257882,3,9,5,16
8,0.541101782999075,0.589272468660187,1,9,5,16
8,0.24006849284636,-1.34175242488886,1,9,5,16
8,-0.94025890894558,-0.2531454373797,1,9,5,16
8,0.0423848556968953,-0.783478039118093,1,9,5,16
8,0.378863503826694,-0.612530756298813,1,9,5,16
8,0.913212252063047,0.800743125394659,2,9,5,16
8,1.39497966799176,2.18005137398932,2,9,5,16
8,1.05853198774215,1.12208354416166,2,9,5,16
8,-0.816241217451217,-0.213560269377701,1,9,5,16
8,-0.899385052092274,0.380921575654658,1,9,5,16
8,1.07070007090336,1.75925530183862,2,9,5,16
8,0.490648354480157,-0.596773088853682,1,9,5,16
8,1.71929186280556,1.34493329224784,2,9,5,16
8,1.39786843445121,1.29943522551127,2,9,5,16
8,-0.594049706653811,-0.343324033537084,1,9,5,16
8,-0.251807626237152,1.75047756824669,1,10,5,16
8,1.41585292409547,-0.873501820324313,2,10,5,16
8,-1.17463929659823,-1.11638417654366,3,10,5,16
8,-1.45814001701372,-1.06157596773911,3,10,5,16
8,1.03793881827309,0.0940918666409332,1,10,5,16
8,-1.32906516947641,-1.47208014140425,3,10,5,16
8,-0.514836302255987,0.457802028610586,1,10,5,16
8,-0.330628965396022,-1.27475258806393,3,10,5,16
8,-1.09902883179369,-0.849235541526877,3,10,5,16
8,-0.173761885871476,1.30396370575113,1,10,5,16
8,0.085769047285676,0.742491106446088,1,10,5,16
8,0.938743999983316,0.122144028806783,1,10,5,16
8,-0.788408343723932,-0.102928199575328,3,10,5,16
8,-0.703279764227681,-0.407474175178721,3,10,5,16
8,-1.6435047464912,-1.02243371555504,3,10,5,16
8,-0.537458548608707,-0.524725848239856,3,10,5,16
8,1.7110513211759,-0.350417306853689,2,10,5,16
8,1.73098153037807,0.162034339764138,2,10,5,16
8,0.65811142855172,-0.250287115128496,2,10,5,16
8,-0.238592942511347,0.867424372170749,1,10,5,16
8,-0.164394541946369,0.340466453913129,1,10,5,16
8,-0.357818078937541,0.813629350225709,1,10,5,16
8,-0.988687240546224,-0.898249356877537,3,10,5,16
8,-0.998152941722791,-1.02777247629641,3,10,5,16
8,0.125193766467357,-0.437564285697356,2,10,5,16
8,-0.778580286864948,-1.2741862611687,3,10,5,16
8,-0.0758221170845078,1.31667483303001,1,10,5,16
8,0.965624502129944,-0.473298258804169,2,10,5,16
8,0.432136872934733,0.40491375322159,1,10,5,16
8,0.509545319049561,0.0414537265060401,2,10,5,16
8,0.600224353505839,1.04354962322652,1,10,5,16
8,1.41092354078336,-0.103379490222181,2,10,5,16
8,0.122538309381114,1.3902913231619,1,10,5,16
8,1.12327957173112,0.286095064007892,1,10,5,16
8,-0.283336575048971,1.29217690187768,1,10,5,16
8,-1.49825159026335,-1.48425666296669,3,10,5,16
8,-1.27912985065019,-1.20693674422255,3,10,5,16
8,-0.104267998584008,1.45223111269833,1,10,5,16
8,1.21553197905668,0.689545841920397,1,10,5,16
8,-1.3290770536274,-1.6285561645684,3,10,5,16
8,1.36562501849698,1.98016170806459,1,10,5,16
8,1.44727000637819,0.682250863801331,1,10,5,16
8,1.53583483009672,1.68937560230542,1,10,5,16
8,-0.943156913043897,-0.897142032621571,3,10,5,16
8,0.611650488770937,-0.186106844818787,2,10,5,16
8,1.18460709735885,1.64874520616712,1,11,5,16
8,-1.58372450314412,-0.868640209136551,2,11,5,16
8,0.902039200835212,1.36866725400898,1,11,5,16
8,-1.44871968277883,-0.843228174514464,2,11,5,16
8,-1.35646444867615,-1.13037025570788,2,11,5,16
8,0.663691367474764,0.937105530593895,1,11,5,16
8,-1.21042227748422,-2.31669694161184,2,11,5,16
8,-0.0749114674749178,-0.454309917310712,3,11,5,16
8,-1.06972628437531,-0.0098450270873589,2,11,5,16
8,-1.12502902338271,-1.02893184149281,2,11,5,16
8,0.0754961946143771,-1.93723483179759,2,11,5,16
8,-0.824812385974377,-0.96962618640588,2,11,5,16
8,-0.761970361059575,-0.605054104920847,2,11,5,16
8,-0.690491111529471,-1.42779605214852,2,11,5,16
8,-0.611675179203608,0.632918190706579,3,11,5,16
8,-0.532996325154203,-1.34059193074625,2,11,5,16
8,-0.461979682682467,0.864818594040855,3,11,5,16
8,-0.37394267038915,0.5394520863476,3,11,5,16
8,-0.308283283760585,1.06279888758476,3,11,5,16
8,-0.239930614989237,-0.442072829779441,3,11,5,16
8,-1.06837834119499,-0.291073882479658,2,11,5,16
8,-0.525694291841312,-1.26693286720951,2,11,5,16
8,-0.893774732791019,-0.062260827973197,2,11,5,16
8,-1.79134008300046,-0.234931179219309,2,11,5,16
8,0.150216287713723,-0.0896442424743193,3,11,5,16
8,0.230342275139555,0.0521188795761856,3,11,5,16
8,-1.23289541802958,-0.0370144671201389,2,11,5,16
8,0.988806500451285,1.16584038898404,1,11,5,16
8,0.445048259602,0.342967245946283,3,11,5,16
8,-0.182815552419426,-0.466181616640382,3,11,5,16
8,0.624400129047076,0.238673477077112,3,11,5,16
8,1.00432562577404,0.870710884631661,1,11,5,16
8,0.773166777108164,-0.605989854702769,3,11,5,16
8,0.830635330560735,-0.117341272415795,3,11,5,16
8,0.927386225664695,0.829588409236022,1,11,5,16
8,-0.10379423440543,-1.20654843109055,2,11,5,16
8,1.07338041472171,0.934999919841212,1,11,5,16
8,1.14811507909005,1.19375449973308,1,11,5,16
8,1.22148155134709,1.05043393001235,1,11,5,16
8,1.29009232546052,2.32187390244764,1,11,5,16
8,1.35864033207203,0.730095698587861,1,11,5,16
8,1.43580866093217,0.0767544551862594,1,11,5,16
8,-1.15499059899738,-0.527126210833422,2,11,5,16
8,1.61086567876498,0.915065865388357,1,11,5,16
8,1.6902172410055,0.50205984872135,1,11,5,16
8,0.847263854678675,1.6520661649918,1,12,5,16
8,-1.42490988397464,-1.37676228655284,2,12,5,16
8,-1.24450989206303,-0.724934949698812,2,12,5,16
8,-1.5070582241066,-1.18069484543458,2,12,5,16
8,-1.26287049385515,-0.973432657110511,2,12,5,16
8,-1.07208210666498,-1.04299178445208,2,12,5,16
8,-1.05705803726458,-1.29105675290199,2,12,5,16
8,0.792500670525804,1.2554395943559,1,12,5,16
8,1.08456495769606,0.327912422631753,1,12,5,16
8,-1.09216357518545,-0.0921336917601958,2,12,5,16
8,0.56035480371698,0.868434787303513,1,12,5,16
8,0.753204587656444,1.86533910434195,1,12,5,16
8,-0.812542941568442,-1.11828733576717,2,12,5,16
8,-0.750849952344465,0.842266373177053,3,12,5,16
8,-1.27001014097106,-1.07560202110093,2,12,5,16
8,-1.14372648070557,-0.466294684131733,2,12,5,16
8,-0.464364668097384,-0.302501480503417,3,12,5,16
8,-0.395290373228009,-0.769961625326515,2,12,5,16
8,-0.310545864789192,-1.11585377612696,2,12,5,16
